item_code,sales,qty
101424125,10.924785954937882,0.4502000421141293
100306605,6.057697098707032,0.2568064753495217
101450943,184.61142027896994,0.3540772532188841
101426159,3.4763436055469956,0.04951207
101392723,59.3728655,0.7285194514413658
101432125,29.20322211589021,0.43148596066884004
101004611,0.8529613259668508,0.026774330641733957
101439534,3.771511414850388,0.7558182489841152
100880610,14.076646903820818,0.10220214568040654
100334602,11.205220579051943,0.1792033304948434
101159210,9.443273467091695,0.15666604162760173
101429444,6.245799365133837,0.17638984214138642
101127746,7.279650578544813,0.28338889978427145
101357209,56.42479380792997,1.383496395468589
101346808,4.813384401057555,0.11826316859873907
100591802,7.376025720134523,0.19154847199883024
100920220,7.8943287640449435,0.20449438202247192
101374035,70.37666434233199,0.49626651349798967
101377552,105.60694477165536,0.36374094098700105
101380879,7.122415092392833,0.11875058624894475
101396532,5.211118621753054,0.12133791958249318
101414426,6.070320964,0.19608845711363926
100961208,2.2018375072379848,0.5340185292414592
101376627,3.348189859507581,0.6637919042982334
100722704,14.148545387589763,0.31835757687350397
101438423,4.939578893229167,0.31328125
101372843,1.096185704168353,0.030149736948603803
101413931,4.077201517450683,0.032776935
100002335,6.35052741,0.16655841143175282
101149420,6.764714206238825,0.049076098
101434440,12.462967724042294,0.084070029
101438725,4.778046217757937,0.11284722222222222
101376624,1.5871470069526878,0.078005766
100997409,6.737039091865885,0.080589385
101279529,7.423767281626506,0.07059488
101383630,23.916713598657843,1.0888245596048094
101143358,8.889563899988582,0.072268524
100230602,10.617715611095333,0.31733409069393165
101448922,0.6018878722084368,0.007444169
101433226,13.712435382581392,0.2936704676912907
100790802,35.70555559,1.842042208
101439924,6.804626008793356,0.2
101436227,21.613905273013998,1.2772521190616992
101308215,0.6287101761537341,0.077012666
101438246,12.03620953664701,0.082055602
100022373,4.222951407129456,0.15797373358348968
101243436,0.8605528980190756,0.019809244314013204
101409826,1.191796666,0.045139539
101179709,40.115816588332876,3.7677633397843517
101447426,11.97413885301937,0.1131788834029624
101397833,20.55322688848921,0.11488309352517985
101426259,2.241563943344902,0.027483350529969044
101408532,7.718851102148016,0.06687928
100877208,1.0525457888198757,0.11987577639751552
101433543,17.249996135446956,0.093518432
100870422,3.9965212331265962,0.058008026
101426341,4.401444922758101,0.073944989
101402221,6.727982640401553,0.3167913628184487
101221508,11.377580594525655,1.1049740017659178
100949908,11.601872816832888,0.12198978350766237
101425387,12.569026901123182,0.2966304547965384
101409449,2.268933613445378,0.20504201680672268
100395408,10.348139044526901,0.092671614
101398238,4.234018612760344,0.2051644519837904
101218914,11.31254575309331,0.8905944739045493
101452425,0.9733813459268006,0.11570247933884298
101347614,27.53086719642672,0.30466396592915757
101443324,0.8387167675329298,0.1064435742257031
101390724,8.772101016032812,0.12509321401938853
101452925,2.994010482921084,0.07008245
101129411,14.943521713073945,0.20274755670293196
101213818,13.996734919321472,1.0513032685146877
101410425,10.065558304963268,0.12237950188138326
100006252,11.819486028054632,0.40716131413805834
101383726,3.8768618876941456,0.13391079251294305
101401532,11.621546834415584,0.073322511
101448726,1.7566474662162164,0.078265766
101429026,15.415192014762624,3.1684281160879046
101426822,1.134387338893101,0.08358605
101438538,3.525008093994778,0.091673919
101426436,5.072808998633613,0.18329099160648057
101163210,14.00113685793614,0.14183248496066636
101436732,0.20824356729485086,0.008013058
101396289,7.6135503574801024,0.24767300687980576
101360517,6.905334822361547,0.02246604
101430284,2.1352101138353765,0.19176882661996497
100885911,65.47913402688272,0.7935002761922297
101412643,38.62499118949022,0.7482507496787091
101363341,26.139046391465676,1.2703153988868274
101236320,4.390010365335599,0.17799490229396772
101396248,42.28648822487414,0.540928585
100783405,34.961293847287465,1.7227595099935527
101424655,19.92139924524786,0.12029444651509505
101275608,2.727920341445696,0.109698511
101385833,2.362038797653959,0.3456500488758553
101053408,11.230416875312969,0.5494241362043064
101080408,10.211003882813284,0.11678539179291662
101129608,3.975313981762918,0.052395426255608626
101129431,1.7711879912663755,0.093886463
100334604,28.546635013585686,0.4687529279490303
101367422,0.6773594771241831,0.037730213903743315
100852208,9.031202789798362,0.2737317005800571
101240308,2.0210280312422513,0.074014381
101140946,12.895415144841607,0.2861256987972218
100451511,5.147510545323222,0.2163235825207656
100010459,8.744062155294117,1.1528470588235293
100366046,18.485260569345943,0.29521276595744683
101438342,2.5608155304129196,0.057441253263707574
100049229,16.52214102324339,7.950841570932407
101397222,5.783367627,0.8081219333959704
101411927,15.919586403190717,0.058013053
101380822,2.9051870743832664,0.10017821967920458
101426246,3.9131271550511215,0.049244911
101430274,5.077385270185687,0.19111203838931776
101443522,4.220151695331696,0.021130221
101443523,0.8152439165186501,0.005772647
101279708,8.761004855247286,0.072225573
101428126,7.949547983375838,0.1044677434589591
101140812,7.699287524240465,0.1062886693138794
101423522,11.682329290342022,0.10863341871327407
101027108,21.217049742292193,0.2973479523943398
101352711,6.785885443234837,0.067496112
101390227,1.1790620313241575,0.026103464641670623
101425432,41.80096483325278,5.175253745770904
100959810,3.7959803587579137,0.056677721
100900711,65.93468130875576,1.786820276497696
101396227,22.82087091357445,0.1845937059652419
101378130,4.114754596536478,0.088522476
101207211,24.83100958445663,0.4186111369340894
101350910,2.696364182616881,1.1648886099780358
101409835,2.3423628826649296,0.033218572624918584
100015151,15.137391925465838,0.39365706757011104
101409930,1.7840858169621465,0.4283660757067561
101380146,6.763949175824176,0.12866300366300365
101426426,24.707730613347746,0.14860848419346123
100935408,40.537788895027624,0.9320441988950277
100937808,66.85685017970694,6.255183854022671
101109814,13.710281500276805,0.8028232792028049
101426154,1.199099594438007,0.17323290845886444
101413052,15.446417546942929,0.28397003052446584
101402721,7.114205920903955,0.22757062146892656
100274001,13.740632573662632,0.30828644989034043
101143365,29.33235035041612,0.43462549277266754
101376330,5.563221183420855,0.10090022505626407
101143012,4.867547683602499,0.043498762
101440121,0.8772453577981653,0.023853211009174313
101311811,38.805958078770416,0.11027857829010566
101439434,8.017334327254806,0.22178413011335632
101354576,6.202885284173241,0.47866688133955887
101133388,4.127630858321434,0.12977947009360621
101433121,5.4964919278533415,0.079932979
101212423,24.272373221374046,0.2332824427480916
101384430,9.888876134210232,0.082153606
101435733,9.120400483701367,0.2195583596214511
101356708,3.1183754707947653,0.47941270347909354
100720005,10.34532960128496,0.22770219198790628
101380241,7.7870986728110605,0.16138248847926268
101376841,9.791308305999365,0.2623002856840546
101437478,4.706359982843663,0.087068411
101439247,10.281210735418428,0.027895181741335588
101024124,25.121461723502307,0.38092165898617514
100819512,17.154450673929098,0.21962703101920236
101424526,1.7002782336578584,0.059805285118219746
101401858,4.287973564064801,0.061119293
101430240,0.6141633672699849,0.027055053
101346741,13.352998053822516,0.1996461495483751
101449732,0.7013046863734679,0.062004326
101397735,8.607207763272411,0.12132288946910356
101394633,16.962388224103492,0.35413297821744505
100949519,32.10382883122901,0.6720722807830418
101040709,40.49010383021822,0.5114630328699015
101423826,4.342141223442178,0.1618422928846428
101368028,15.243910703090014,1.5854196932377966
100489910,7.615682930429968,0.31140431813987823
101411522,2.901925063333896,0.16044587062996116
101393426,1.575938231795956,0.032906039381525046
101440938,1.6792232198142416,0.042311662
101401359,2.3981287823990356,0.052642154
101424321,2.218997988532757,0.049534731
101397862,66.12536847184484,0.6398388456853743
101426122,3.024430212071778,0.087438825
101418922,1.7744941024314538,0.020693222969477496
100472713,13.454327935980045,0.081376013
101392825,12.909139689820883,0.518348624
101376844,4.301476875584658,0.3142188961646398
101391031,2.2715663614884822,0.1094211458948612
100342405,12.46964653,0.4585987261146497
100464805,8.119165623226783,0.27832419141289955
101159208,0.7402664420485175,0.012938005
101438350,1.2011484672662218,0.030751378
101437485,0.27738528475415636,0.016271666
101270908,1.2357349290060853,0.043002028
101351408,15.601933737056212,3.3271079881656807
101233208,25.220999870490285,2.9675300647548566
100060387,10.024702112328496,0.5445661830026651
100921711,12.811598710830902,0.6303754587371789
101426045,4.889411667599329,0.18326804700615557
101398433,5.057091101,0.024858892758496457
101413522,3.5949189003436426,0.054358013
101376335,62.58027599719383,1.211564912808178
101380338,95.27761790353439,1.3702547578290203
101274117,5.862335272009772,0.2341445081274077
100062583,3.412832522209347,1.040942448821939
101376222,6.381602739859595,0.28539391575663026
100553204,52.20432045496408,2.5570086572112727
101425943,33.23924346293031,0.9225201818687947
101452521,1.5931913642052566,0.037546934
101380880,12.576736585822642,0.17866841464556607
101381127,6.459978238,0.084138449
101420022,36.66997218010355,0.7728365384615384
101397080,13.376829044675143,0.070920331
101139860,51.835404832493325,0.2938037355469908
100065784,6.932136454912264,1.5284751993994556
101396257,8.027488784830616,0.4579720198866921
100908618,15.420310935623903,0.3183707398171239
100495403,32.60888571428572,1.0857142857142856
101385232,7.810431198,0.18466522678185746
101438326,16.095928901734105,0.26561625955621854
101376225,4.3587985592665355,0.14762840303115352
100123744,11.674888209768257,0.46819314929369404
100440703,13.829489199703593,0.3168766209707299
101206011,4.4988561392791695,0.073915699
100306606,6.900752477583766,0.115738556
101436223,21.78262270285291,1.124489672100778
100961016,9.963639160248972,0.5810736575588142
100772608,6.840951516015589,0.088774831
101435634,9.396037921653972,0.086371055
101380853,0.6433886275236155,0.034821263
101437944,36.841442236286916,0.5130801687763713
100029923,68.84657974380241,8.366970786102664
101432038,8.322752850959729,0.13953707188558526
101142115,10.990375852534562,0.16322580645161291
101432331,1.9128118984312683,0.072587078
101380483,5.358701641472689,0.07975517
100361102,11.450826554714892,0.5038752537368518
101387833,22.81173130551366,0.326127032
101191608,3.2072612965874407,0.038657171922685654
101431925,12.171213316790736,0.2759511993382961
101353412,5.493195072102915,0.055296193
101411625,1.0666545121607662,0.019907973
100051589,33.223327335834895,0.6422138649155722
101365323,12.507607457876809,0.577847344
101402628,8.11033728,0.5958230958230958
101372131,4.3059099661208355,0.3154526632787502
100116162,10.49114473271166,0.41261194718862526
100213802,35.22721394341535,4.734586674039259
101438339,0.6435452209972692,0.013856579346616769
101398230,14.288282886501635,0.2990191499299393
101437321,2.8374063869588455,0.1541956173169428
100567422,4.426805363626932,0.12636165577342048
100040743,2.6884158522050057,0.5318831942789034
100371503,9.603351477029168,0.1443481502189917
101426123,12.850566557069046,0.15171441991545326
101409834,14.456252853504386,0.14545797566267332
101140913,7.032549900990099,0.10193305044790194
101440936,2.3012031194820484,0.062536786
100907731,12.336533344283838,0.21534165571616296
101434453,7.684621776692647,0.1409522020847028
101398656,10.971485054272197,0.42712682066982094
101449927,14.849156447298022,1.330123060460139
101304109,7.556308734633515,0.11849523985580923
101364566,3.758308022130014,0.005532503
101353161,10.972900478065242,0.071709786
100373304,4.674642170573173,0.26905652944652353
101375628,8.046570121278942,0.32464668738097624
100014865,16.862420261437908,0.9082205652213937
101441141,5.558784841000309,0.33868477925285584
101445432,2.1807735766423355,0.1791970802919708
101155211,4.180588073828679,0.076668244
101432639,2.1555801675468946,0.038426516
100453003,12.896964098919842,0.6225127913587265
101438739,1.9216942883606052,0.17412781722753937
100762914,9.300374597192123,0.1910864034674456
100601407,18.524329500775995,0.7246508018623901
101161215,4.753479449541284,0.28600917431192663
101408840,10.903711009957327,0.19217638691322902
101375728,5.872765539387857,0.2403411941796287
101432924,6.257923458725183,0.064524556
101437821,7.492119232992869,0.12430140682212372
101437459,3.970414396,0.2834890965732087
101386530,25.850565088873616,0.3071786310517529
101407544,1.6799795508611666,0.034922447426015794
100040579,23.401377646948003,8.007724189902035
101436422,4.669097737296261,0.11102588686481304
101329918,3.1044555943316414,0.04642555
101433541,13.91786723472366,0.3085396855286696
100050106,3.6175906981981982,0.17927927927927928
100022408,1.5241506536941318,0.063545151
101176518,23.40560192665674,0.18940804169769174
101436233,26.79822595803369,1.5787607132302237
100427127,26.356290182467276,1.0620723324077748
101360808,5.789396685703586,0.13098024529538432
101383067,14.546771838790931,0.17380352644836272
101436326,33.84969259597806,0.1905850091407678
101160915,7.709129067945054,0.16225684521065734
100906615,20.875765666144925,0.44959027713838506
101431942,3.072746184406555,0.4783974838602881
101425535,2.418658849293251,0.051164643
101428022,9.054480146741477,0.2474104445403539
101375525,5.634652511,0.062054934
101268710,4.126963035216621,0.068659742
101434423,10.275141152497394,0.095062079
101436535,6.308086722705129,0.12446269939822333
101122111,3.6651527134193747,0.34038252215829573
101314109,3.9112630479659987,0.049058894960534304
101393528,19.892541410184666,0.23400484984144748
101054715,17.050600644063678,0.28897800461781503
101233408,41.75513902206093,1.4865819883487728
101129429,4.654294646387833,0.20380228136882128
101397921,7.729450214712472,0.08420463
101413049,6.443371332684825,0.12344357976653697
101440345,1.0856189246551113,0.020162716660771136
101366425,9.538824378109453,0.26497143910079235
101190208,6.379457261987492,0.028492008
101431946,1.568386193827829,0.036275041
100983309,26.697237219152854,1.062891344383057
101440933,2.0215166976744188,0.09372093
101348208,10.992189450585176,0.085338101
101333208,20.156108735491756,0.16035430665852168
101436424,21.43621839035001,1.5721771801463318
101353649,16.612768155619595,0.17466035405516672
101433545,3.0447512001669796,0.13775829680651222
101316209,16.468528249859315,0.2245357343837929
101352716,349.3908432148776,2.789909777204935
101139852,7.311632459079161,0.10787785967263329
101199511,4.276301870571563,0.24610297590930563
101160809,5.794162399678973,0.061797753
101436231,26.482631125566723,1.549871870687956
101412135,3.244766792222335,0.026672096100987478
101407428,3.6764189078751857,0.041604754829123326
101333409,3.083451771533293,0.045204643
101143324,15.512646902393382,0.23855018221215404
101376837,18.850128033511325,0.2103664150248573
101384621,1.5432430722891566,0.06911858
101376847,3.9327953336444237,0.10732617825478301
101391026,4.994925232558139,0.1992248062015504
101425035,11.889466125879594,0.2642689601250977
101425928,2.2833418008236617,0.030887308124298015
101432652,1.945198983696803,0.083845014
101417930,1.6743468665124233,0.033195856
101373028,19.394362210295192,0.09172969
101448927,4.585391811414392,0.077233251
100633503,5.767810752,0.10562245188205177
101420021,14.350761237362025,0.3661070401632502
101401452,5.125107287657172,0.9502181164998716
100450414,52.05955402764977,1.7619354838709678
101012709,19.459611646105692,0.3049162216902965
101386733,14.574358226172468,0.39844931921331317
101424835,3.0333519678084206,0.091569339
101392423,39.91599494016058,2.644447735191638
101425825,1.9836462445573293,0.027757619738751814
101371446,9.734859668508287,0.21031307550644568
101400021,4.714548987022687,0.333208851
101428423,1.4410089241034196,0.1859883236030025
101440426,0.39523971840209565,0.004584152
101365522,14.711233635707657,0.14751056592103906
101432326,5.783551295813526,0.33568471093390584
101451228,12.030410889070147,0.5383360522022839
101280508,15.690140938048195,0.13978395346690056
101396259,8.003775342187975,0.3197809996958329
101094912,3.3677059941520464,0.14181286549707603
101359608,46.80074015697375,0.1791044776119403
101429823,9.207756817735923,0.20521875613105747
101024811,12.523380363737076,0.2354135893648449
101350608,3.865384336175396,0.30146163215590743
101020809,8.018172531,0.8537187681580476
100852113,19.900985594873223,0.5036686170706789
101143452,5.2268410193255015,0.12968927624100038
101424421,11.846139857945161,0.11760819293029402
101444329,3.234326124056449,0.059074499507712507
101226808,6.001255675005169,0.20756666322100475
101383631,0.5663806821466423,0.028519125156566145
101449824,0.4653662116040955,0.020477815699658702
101400421,0.839324313,0.13636363636363635
101139931,6.104833388293487,0.21736740862874415
101402130,11.353981512437812,0.4842786069651741
101297609,0,0
101404021,10.00114643052367,0.090302832
100219505,3.9562803816046967,0.1596542726679713
101360811,25.64334182750302,0.8967129071170085
101401048,18.04948585545437,0.5700445650067816
101412627,3.49421357,0.060258113
101429455,5.728891369653769,0.077520367
101166008,6.335333070120025,0.10991787744788377
100016722,14.864757170506913,0.284147465
101424649,113.14360137304018,1.1097504406716765
101369031,10.439001281304602,0.10279557367501456
101385131,16.818723817738988,0.11376090927542115
100105716,3.214698879227053,0.9775845410628019
101134610,13.04671731710228,0.088077336
101404435,0.3169693917593198,0.021037715
101386121,37.932471708709265,4.775087460872768
101443422,1.0341347773766547,0.020056157240272765
101438635,3.902943728206578,0.074451041
101358039,3.3784165488643865,0.12826312317406466
101353713,28.472119527340134,0.37015755329008343
101412027,32.12294510333271,0.1954943213554273
101271008,1.310666349463454,0.036444624
101395944,51.88598176204958,2.578103400608239
101421029,1.7857528992974239,0.0670726
101244811,16.37275642184905,1.0271267761579628
101346708,21.853879188384216,0.303518243
101439539,37.287648760330576,0.39669421487603307
101418934,11.310164014650525,0.6304812290161766
101398635,11.532381200851141,0.6676843371264687
100334608,21.95434314625691,0.3507917174177832
101412774,11.400657489799883,0.30163201865164174
101426128,12.012566188679246,0.14160377358490567
101403930,7.507389199776161,0.15304980414101846
100852108,9.141864316617502,0.632055064
101437937,0.053401009081735624,0.002018163
100714502,4.505982389103182,0.083654773
100133403,14.567992911710666,0.3147664635915289
100689110,18.563848954703833,0.24167634533488191
101409988,0.5319452628839146,0.015096304008328995
101336915,2.6685016696369948,0.046243317
101239510,1.4792658557588805,0.1906350914962325
101427421,0.30268131431244155,0.013797942001870907
101335709,1.8293398943918424,0.025127458120903133
101382329,7.006596890764953,0.19231953052609904
101408531,4.624170574992965,0.067348279
101393436,7.750000713012478,0.10975299210593328
101350214,14.342376974885845,0.10559360730593607
100775905,19.701358727222274,0.41152529830727963
101449921,16.695809951845906,1.5355805243445693
100370505,13.031992008838152,0.17676302706683852
101398573,13.528005263157894,0.070561018
101403570,3.407542242703533,0.071377368
101400635,9.740598161,0.094507554
101424558,2.3324066970387243,0.2296127562642369
101425227,2.0472909270906126,0.035639413
101425234,3.128313696715584,0.052410901
101361408,2.0043120907297833,0.06025641
101350208,4.113818554,0.26204612925325416
100032143,31.493583162600114,0.2842136617619669
101146610,8.569811210345149,1.0870778677086241
101374829,5.649393159652639,0.29846359385437543
101412028,15.67078877294326,0.09866766
100902210,6.337224603,0.09686824
101449624,4.999804891304348,0.056884058
101400735,2.8616789808917193,0.05977462
101431825,1.9120270691234857,0.040109946
101431139,9.577298371998372,0.058336725
101418926,1.0544817892503537,0.20473833097595473
101433124,10.696283098457437,0.18301275947438583
100605002,14.074163245688437,0.18132127037979456
100065748,74.89330018419598,2.841130963344999
101249610,5.730842378252169,0.12058038692461641
101377824,14.692712676518884,0.19064039408866995
101420821,28.152147081881534,0.088414634
101354559,4.167717488092772,0.062124663491406086
101163308,38.82927323695672,0.3547400611620795
100457404,34.014671148325355,0.7996810207336523
100000330,38.74748823746312,1.5386246312684366
101393471,19.833226354890943,1.0588615010953424
101448028,6.628674150197629,0.3209486166007905
101353124,2.2836039839147104,0.11203591134386982
101228156,3.839025899524779,0.088255261
101410023,10.968840929842543,0.11767446193981179
101424721,10.05104103369503,1.8883495145631068
101438735,3.6472406097560977,0.066869919
101353108,7.936731224375699,0.12271710771524413
101407431,0.15124774617067835,0.014442013129102845
101432531,8.185215607528885,0.28028326500186357
101436724,2.220739568034557,0.030813534917206623
101417722,3.7580470072239422,0.040247678
101377555,23.53659903153419,0.24412424707688674
101355357,39.303842073944004,0.7753389913179202
101398226,3.1146478277259453,0.055225709
101226816,51.02871457882256,0.6081039282400248
101419225,2.411912487002552,0.15596937328670007
101377829,45.61232590048584,0.49891104037527223
101448936,5.989216004962779,0.10142679900744417
100633002,2.7600791239844575,0.057400211939244085
101356508,9.225431608976796,1.0186382655001902
101213228,3.374418118404579,0.089071722
101413823,4.350820510164444,0.17765117182442056
101437946,18.127214337416483,0.21974758723088345
101401445,11.608990782850201,0.2624544176358271
101041822,1.5183063216120112,0.063611221
101403831,0.757838535,0.009067132
101266912,1.638870822413578,0.046174966
101271216,22.49749276843467,0.082664942
100035316,2.1161206857530837,0.2677379201086342
101366641,0.5242338475499092,0.005898367
101412121,1.9037818610129564,0.057420495
101345510,24.52464188042074,0.6533493264439934
101411321,0.9447058757379815,0.028675850435760472
101377245,15.415033972931301,0.23008394723316772
101380451,6.285644841959014,0.038207711
101411033,2.2635547265077136,0.1584852734922861
101413457,16.547863645038166,0.1876590171755725
100916710,5.751983004062038,0.28674298375184637
101296812,3.3516228001425006,0.041147132
101381821,7.889041770142844,0.076930259
101428424,51.398608606612235,0.32980859322714495
101409460,10.972970120848796,1.0069464268722048
101155213,0.7077564523281596,0.012860310421286032
101319508,6.488912676861512,0.09432614
101407038,2.7047135181975737,0.029462738301559793
100992309,7.705876224237429,0.754328112
101353660,20.18159192,0.9195636094674556
101311618,0.7779279339909653,0.012261307273900618
101433027,3.739129894937918,0.13801337153772683
101385129,31.509926965568035,4.055882894494569
101364558,11.09594512387492,0.1620116915653707
101353644,19.045199536116634,0.24502982107355864
100580803,5.9235642162876285,0.051052184580541664
100920119,9.979245069704183,0.1536892213532812
101438322,2.018473039357896,0.043902911
101358927,48.526599582782126,0.2192937824361453
101171612,5.157883397478434,0.068214997
101435726,6.458284291752678,0.49710016710901406
101248011,2.5762597661246116,0.11310067604604422
100066922,13.269643898383372,0.3918706697459584
101151212,37.048996153846154,0.41591802358225716
101371466,38.974790221198155,1.2635023041474653
101361534,3.5137843818181818,0.042909091
101376121,15.679493512482113,0.6042296072507553
101413235,3.2937077626010005,0.13447479799923048
101397973,77.70756598,4.503546099
101426676,76.62753058670869,1.5193252386690148
100665703,10.207255772280368,1.2581668252457976
101445923,6.059948481973435,0.017552182163187855
101376024,9.485923169055567,0.4251914392303161
101355011,6.352402189781022,0.2327106272423605
101440425,0.6276695481335953,0.003601834
101397857,14.488028204888098,0.083902987
101424877,3.8530868424996254,0.018132774
101360813,10.166703274394237,0.23809523809523808
101445924,4.995512677484787,0.018762677484787018
100483003,5.002819960604071,0.083669449
101139840,11.219854878273699,0.2465879749170048
101412943,9.101682617115454,0.6786241239395057
101397968,0.6361030345867495,0.037319762510602206
101385534,4.208111117702895,0.096345515
100196404,16.146796174496643,1.1614093959731544
101379523,8.236619796954315,1.649841969160042
101431745,2.480762995670996,0.0595671
101438256,15.369174539069359,0.39303482587064675
100647312,9.144865355241842,0.14973385790326313
101350210,15.13346431930402,0.19351046320244533
100079110,5.070132071206555,0.1839502684374117
101398849,6.229941070175439,0.3085964912280702
101361012,4.648366488623011,0.044226044226044224
101139850,22.528890877653232,0.16384450274266635
100058264,5.013608326348142,0.2816428611343951
101355608,47.56621948842875,0.32034104750304504
101353151,13.153676086149275,0.4344597103601931
101452927,1.7325059844404547,0.023937761819269897
101440734,2.539170673,0.06488321
101397977,5.023491805477921,0.340860816
100071226,17.061728355607205,0.7972109238814643
101411025,3.7561871727748692,0.1400523560209424
101340210,8.676343339,0.10315326326081643
101353144,6.390001084923307,0.22493453049008605
101396577,2.8769689378946377,0.095466968
100285103,12.234278248920297,0.6195524146054181
101423022,2.8021050190839696,0.4237585973282443
101400953,83.51303159580665,2.008444962143273
101364680,10.87373147395641,0.5499630587366088
101366431,8.924088465081997,0.24820342730790493
101400737,13.294537876614061,0.15505226480836237
100225609,6.388866896077082,0.13512273457214957
101353119,2.7567424335952113,0.1357089412644968
101138107,7.634752020627237,0.41380761944853717
101377036,24.14054916,0.3461681894462055
101449622,0.6223842647058824,0.022058823529411766
101433270,9.679270518322879,0.050016507098052165
101375729,12.727450573543015,0.48362627197039776
101438734,4.000747057650109,0.12617195292240174
101426237,2.457539058249695,0.030860144451739988
101425424,3.6544078701645177,0.077812361
101053813,41.05678613,3.052229182
101107409,30.904606967897568,0.7647986639450733
101226423,10.574991167977696,0.3429254206910286
100897527,6.607692531808962,0.11008666789599852
101359713,5.087606658616526,0.19803346558564774
101146609,16.90741518754032,1.3929591742696525
101122113,5.056460257142857,0.4064285714285714
101161209,4.821740156040473,0.265146897
101118409,2.7968865946571513,0.19066448066351624
100465011,13.076981607919326,1.042649643815339
100685217,27.975368835754644,0.3305084745762712
100004683,28.15737105,0.589247906
101449937,9.953955341506129,0.3380035026269702
100488404,1.539037743880809,0.12415750266051792
101152211,27.631424446099423,0.4707689443306647
101353132,5.028133660680883,0.19640852974186307
101413022,1.2173417774008106,0.024502874375647913
101400948,6.888526053310405,0.12381771281169389
101150120,8.547071585856447,0.262121533
100492612,27.73492830995076,0.6755551426182291
101436029,15.25572622059345,0.10249438467904008
101393500,1.4276756264236903,0.039863326
100051031,81.98747656019202,1.7640324963072378
101432524,12.999537906517444,2.0649111257406187
100950008,13.512475559338522,0.14396887159533073
101385839,2.744646735092864,0.18651026392961878
101381622,26.973510396181386,0.45536992840095464
101425528,2.0778357192357193,0.043857044
101412766,20.20638240767386,0.14810551558752996
101431521,29.07075911627907,0.818046512
101400928,3.372042521008403,0.1342436974789916
101353409,5.061421123409538,0.060722044
101397869,28.217437828636278,0.276149045
100877321,2.355823546187229,0.1791692498450093
100035602,6.091463366432084,0.32285741829750314
101435235,6.309994682835821,0.15438432835820895
101319309,10.726691488756048,0.21709839643229908
101390721,4.988581273303505,0.073079791
101390725,6.267750511532737,0.087146577
101417923,6.373257708940964,0.1333601528713668
101401847,7.3351171686746985,0.11426939006024096
101402532,3.693911621785787,0.25895930350273333
101114809,3.824986242829828,0.077246654
101139941,20.971950548741123,0.7076454855667251
100409307,2.377339956980436,0.1150261190207928
101430027,61.84166849810062,2.130732882423793
101430729,8.379782197891322,0.2899432278994323
101400726,11.658642170459137,0.17072842332031776
101443925,6.946385644937586,0.5880721220527045
101330509,3.011269233044164,0.090201104
100210469,23.34249028980053,0.8088069251035002
101424549,5.929793209876543,0.041666666666666664
101436235,5.658861205753341,0.1345506477608895
101386122,7.679224472301595,0.8085537837588718
101398444,0.7268776183172656,0.058610868
100508706,17.25748638089406,0.6574402939375382
101425050,1.7794622757978105,0.030747728860936407
101397627,2.866532852165256,0.075327692
100012411,12.95379887,0.32108993832274696
100979109,3.0836837508821455,0.072335921
101381223,2.188586377025037,0.41502209131075113
101316724,1.635034229691877,0.33753501400560226
101404931,8.279271676107964,0.4691769410196601
101439934,0.8257911559633029,0.093211009
101411124,3.9035393957001743,0.061107883013751696
101352109,7.3521971055088695,0.065359477
100366052,34.80462956521739,0.3347826086956522
101446921,1.0992123400065639,0.016081392
101418445,11.499832093881857,0.3193565400843882
101127815,10.976568464555898,0.2542729055757915
101435327,8.488987511,0.1584376564847271
100882318,7.479620526903743,1.073636194377211
100020980,8.963334866290367,0.18700842046821506
101444621,6.7016588685015295,0.072629969
101364723,4.486930721511739,0.014792899408284023
101426027,8.328918686336495,0.067790622
101444334,0.39850150462962963,0.024884259
101428426,2.022262243463593,0.032330616
101439952,3.5305113956004326,0.095564371
101425423,14.43108800686548,0.16069512980047201
101433822,5.855159966433014,0.25451673412972653
101213229,1.6248254070495616,0.042583646448380745
101435321,25.003074996648344,0.092639764
100399202,14.339956636916066,0.24971515381693885
101218908,8.927759805,0.9017938583155974
101398222,0.2702121666195458,0.018942607
101384638,59.218367852168264,0.654563999
101367435,9.099447177074422,0.18060307955517535
101417825,2.719053718823398,0.23621518845766692
101376625,18.231911205926483,0.32755063765941483
101411425,6.631508137432188,0.063833635
101421626,11.19127285329226,0.40970350404312667
101407821,5.30369106,0.076183432
101413224,16.989548147433425,0.37321497491316097
101432823,0.5004971664698937,0.07201889
101412770,10.496656491611962,1.2306710430342815
101398851,0.6927397791703969,0.029245001492091912
101399533,30.036057223159077,0.4362001124227094
100762917,10.346552737190727,0.21546853691798168
101397083,13.86691934000541,0.10156883959967541
101334812,3.635022746380196,0.028024288
101370026,2.994152634534394,0.143097801
101386725,12.984593197085818,0.3591635916359164
101440266,8.282891666666666,0.033333333
101365329,18.209588909392878,0.471766008
101162110,18.734888226299695,0.3020465772759351
101384026,12.875339058249695,0.17615608291905074
101343709,90.82268129,3.9206334591658227
101440949,8.100105247008285,0.13255599877262964
101333021,0.4249260201585282,0.020941383697034934
101430224,18.144306471494605,1.8154083204930662
101374041,76.95809892016082,0.5441700172314762
101400926,2.7956115377042723,0.7034849379799173
101080224,3.616261899156367,0.2583872866391995
101382222,19.450114690888867,0.25544536101584947
101411922,218.8728273216439,2.8292049076908805
101424645,14.004879585798816,0.11078238001314925
101230008,35.81693072906955,0.33563304120827897
